mean,std,rms,peak_to_peak,zero_crossing_rate,kurtosis,skewness,line_length,total_power,delta_power,theta_power,alpha_power,beta_power,gamma_power,theta_beta_ratio,alpha_total_ratio,sample_entropy,hjorth_activity,hjorth_mobility,hjorth_complexity,label
-2.2033258045667674,36.05250795053363,36.119772620053425,182.02836761720752,0.076171875,-0.1651969572098797,-0.33788888390940597,3717.816754182231,1215.327411174209,345.5097113712241,219.3654872797552,478.40901290400825,106.7778213577788,15.792779214145876,2.05441059285833,0.3936461964943137,0.6375392221501438,1299.7833295232908,0.2686713647896837,2.3768997113949655,1
-0.5868643861707277,38.130098329298185,38.134614307866066,194.43177659393393,0.095703125,-0.5456198485209893,-0.09979236374203876,5718.186487324238,1517.556720548304,379.4795471844634,224.53455112548338,437.8574384618511,211.09089151109217,213.784370862254,1.0636865926244137,0.28852788995171796,0.8632112259752464,1453.9043986019483,0.3946806762106304,2.02023681184888,0
0.7677260724792303,38.02996329192156,38.037711699144914,188.87749051697392,0.091796875,-0.643149286825865,-0.18967568836070212,5249.923967067518,1448.2291788486546,492.18923573792773,223.83656118258148,409.6223547103794,152.39768961426844,111.9169515979367,1.4687661062915778,0.2828436000965193,0.7415371045799479,1446.2781079849015,0.37034949534320377,2.0684372789649843,0
-1.1473998794198044,33.795133295281545,33.814605733752686,191.67757013605544,0.06640625,-0.1868174736451489,-0.01699463832821352,3273.894782703307,1325.6653919478108,482.63314684281,221.94448788825207,442.60316893440813,98.92729263351924,14.809720470647546,2.2435111886712167,0.3338724625556437,0.6270329293240221,1142.1110344458473,0.24220992163494567,2.025687808539373,1
1.6039224902460396,33.45185799865442,33.49028771027291,181.46641251886217,0.06640625,0.195085954530827,0.28962772011077587,3284.359699603323,1248.78466589871,376.36911453595644,207.8175550144271,470.4453497961539,105.75642332618999,15.769284546612557,1.9650584662214297,0.37672255485103157,0.6173091041684408,1119.0268035621395,0.2411192772042155,2.083882162242448,1
1.5197931628706638,37.34135802262297,37.37227301398214,213.27243552481286,0.083984375,0.6918669230859331,0.11228730846445259,3441.9401152438586,1138.406069799798,313.3230770594473,205.63830429226877,441.69203274689386,103.96739804155406,15.134108005463323,1.9779114238299829,0.3879916353789036,0.5900372996902851,1394.377018973709,0.2271353176673445,2.095290206271927,1
-2.7651237331164067,37.29656846454431,37.39892950994567,214.42759941534163,0.078125,0.6411217296020433,0.058528230016661985,3447.803298904407,1105.1855355377272,340.1324591621057,207.87615359153045,399.5179306910094,97.50422678696374,15.075924063975533,2.1319706892883477,0.3614939915917595,0.6071113454217751,1391.0340192304411,0.22652474154505753,2.111371687053179,1
-0.1700367531464657,34.035193376420004,34.03561811790296,189.92236955718624,0.068359375,0.1577568210214313,-0.3355794107987509,3337.127580343793,1238.4566619227774,408.437297258344,222.25381789589733,440.0965195563187,98.39610578431792,14.659675111055241,2.2587664026366325,0.355358837404163,0.6255317339178948,1158.394388170304,0.2364735125539017,2.0709413500825,1
1.028382369933107,33.83494955988692,33.85057432332399,212.8527792105634,0.076171875,0.9284374040374188,-0.3545079981087427,3236.7477491336967,1361.4442027941132,488.57607393653666,223.91148180026303,477.32854860634257,100.98811017366128,14.959752024669589,2.217206376228054,0.35060456214563457,0.6185307320953484,1144.8038117200922,0.23840031272948564,2.080309534038054,1
-1.022853378236318,34.8810943404706,34.896088196561216,212.8527792105634,0.0703125,0.35028141316688144,-0.024695058405090037,3282.223317555483,1338.3683284155986,489.3329569041773,221.90851466300956,439.57951263544015,102.16975991171331,14.823339104363962,2.171958854114609,0.32844434771990444,0.6129164686612896,1216.6907423888097,0.23734989325066877,2.0673644963382682,1
-1.0386242615844166,36.769796865407905,36.784462778190914,202.22893119086825,0.0625,0.21959215390432707,0.4731397752004359,3498.0798743382884,1188.597253672778,378.9533990223386,211.07102229594707,407.84726446744753,98.0794980436149,14.777971782359126,2.1520401970459315,0.34313327176820846,0.6299149953364296,1352.0179615233612,0.23376262821904042,2.0043860903919786,1
1.1504177986875184,50.678608266928585,50.691663979241596,276.0248738149462,0.072265625,0.54348365121455,0.7108229973372644,3543.463953101019,2405.16882638312,1308.5933429594013,239.2249270506099,439.6466676140603,98.53943831871383,14.516907844200365,2.4277074350359693,0.18279243552112662,0.5395802629429817,2568.3213358728026,0.16780363916395377,2.8313156923171285,1
-0.5773315220155584,49.49681127237684,49.50017815947336,276.0248738149462,0.064453125,0.6300233101973562,0.6731094602812838,3333.781007758731,1817.2918471629105,793.2674302332473,252.35332097496456,466.26030431748285,100.46851868305544,15.413340355980623,2.511765120883835,0.2565687536899433,0.5297066023698496,2449.9343261332906,0.1631578643896089,3.0133069432256607,1
3.049257125840662,36.861141499763676,36.98704802610084,187.5841483974263,0.064453125,-0.5759058592125887,0.22713465898517504,3323.5062728014486,1253.9668283337926,410.57032086884817,220.82552469555236,441.73448224319776,102.7312846415712,15.1782063583914,2.149545053057705,0.3522696711444529,0.5999856759888033,1358.7437526655997,0.22805440929049822,2.1176805899179967,1
-15.017823907381658,60.81764499548874,62.64440100847338,441.10192437196827,0.05078125,2.1930061300184915,0.3020993935995171,3872.8325136643707,1710.274015648925,736.0831123490242,219.21861905204946,406.0564293631719,101.34194162993838,14.815021445356386,2.163157874481537,0.23742185500555765,0.4462871026284195,3698.785942797297,0.20548078948602094,2.8706891297356107,1
-7.545635659023144,125.00028990014205,125.22782874672177,493.31734632419614,0.046875,1.5076734142689094,1.5716496875296149,4425.243968935679,19656.441418973052,12287.828230031266,1207.5200375730449,677.1912914528796,458.1720021334953,131.8620877383135,2.635516862554198,0.0344513677231135,0.2580201992051724,15625.072475119556,0.12715489363269034,4.853764058055518,1
19.384653855550475,112.85129764656683,114.50406187386336,484.09876396188156,0.041015625,1.643330101322138,1.4757008486338579,3871.496867801018,4645.51612723067,2072.881585558821,446.6984854553665,598.3140511701567,157.1881209279038,35.41524924220066,2.841808164754702,0.12879388097761907,0.25361350841921043,12735.415380514021,0.11440005733128958,5.13993424136823,1
4.218538835156016,36.669264092895546,36.91112297151413,209.24556729437722,0.0703125,0.7018122038203742,-0.048268614791819854,3283.0087190519985,1146.567582002861,332.82523714758224,210.27724133716646,436.33134960416845,99.81453219365272,15.290121899539786,2.106679625860513,0.38055440992145523,0.5915486479362987,1344.6349291145186,0.22566063303340414,2.118735400221095,1
-3.5507513420082715,39.20313984486895,39.36361275072608,232.13581166934995,0.125,0.5423189586912347,0.08986929958531671,5153.145768755467,1342.397268856591,343.3956938720947,205.11347231324132,402.8626416548934,167.39690390191188,176.48691750902697,1.2253122222226398,0.3001068692564,0.6919057154718804,1536.8861736963513,0.36933806700293303,2.2396015010461037,0
0.030646034117431498,37.52762832178874,37.52764083495961,240.01929983031846,0.1328125,0.46710405238473474,-0.19347090135098627,6104.139463352159,1593.2065504621364,395.6009198471381,219.64289368236564,459.966679049743,184.24932231964863,271.73354035377486,1.1920960735004158,0.288704988638367,0.9195275224672642,1408.3228874583206,0.432365827264106,1.9841729849756207,0
1.0906634205402144,34.79701296065555,34.81410141998405,211.61555328187964,0.099609375,0.8990641907699501,-0.3855945948913831,4248.254819737651,1398.6058622669843,470.383902165241,225.39264268348512,489.47966217869066,109.44345377680577,49.39306751748686,2.059443803218611,0.3499768414993618,0.7150775112113921,1210.8321109840306,0.3178203773230369,2.2751523985108935,1
-1.8162141994790573,34.531580594165106,34.57931017747042,200.1396592977255,0.07421875,0.2354941746781578,-0.07447129313767913,3381.132486625359,1314.9004218789755,468.1691182932843,225.49226161155855,440.4391308913625,100.2267012278907,14.562547789979604,2.2498222414688174,0.33496006508384923,0.6324323149950848,1192.4300583313202,0.2388523091688738,2.0413936285835828,1
3.4598090890153403,37.19090509295049,37.351488599054306,186.7422912495852,0.064453125,-0.3131479081180317,0.36871805932745905,3484.833885278444,1231.6685252541365,401.6143702542525,218.0457573053546,406.7994654655944,96.63441402468237,14.947237699886488,2.256398608156938,0.3302832354035006,0.5895023370972047,1383.1634216328505,0.22903790474048635,2.039293615925029,1
0.5656198061964433,112.82453149900705,112.82594929241941,641.5098444976439,0.052734375,8.413441765670703,-2.8685876345764685,4572.885003917956,19302.86849583799,11047.09119379344,4043.166575192959,1268.5304380423497,1068.8582252006581,245.45803195727902,3.7826967879055524,0.06571719836955142,0.26385707531268854,12729.374907970434,0.17805956190900737,3.4193815958092038,1
-4.107733364540229,112.39187589817935,112.46691620786046,641.5098444976439,0.052734375,8.104642765504426,-2.80562690585648,4453.516311572341,19487.70793177146,11155.567502049758,4041.46030898537,1299.9885256380542,1070.8774202003622,245.33976501012847,3.7739709818787746,0.06670812853874106,0.2653007568895543,12631.933767911749,0.17756879152640237,3.4520840192018962,1
1.1158618988761124,37.01187017133993,37.02868727564462,171.05639783684006,0.064453125,-0.8431011107062631,-0.05104866456021548,3367.6557986792986,1234.6850513658096,405.14717438816183,221.18104845029367,439.73980139348777,102.13098996973567,15.122365500566353,2.1656604769603813,0.3561554429666474,0.6189471358529864,1369.8785335801224,0.2272236917888867,2.112828468412918,1
0.5199142997587463,35.75632626985941,35.76010597293766,174.46798919702508,0.064453125,-0.6043420489161822,-0.09933484697222204,3496.238291201295,1303.0576090258187,504.24956762944294,216.57867224491912,406.0376209824397,98.49108661019312,15.384565344714224,2.198967233472524,0.3116037373712113,0.6563641271439065,1278.514868316638,0.24018914028265156,1.9911084938546506,1
-1.2169320918254312,33.67608420008808,33.69806479261883,196.5365397459783,0.07421875,0.02625728001630101,0.1193977007524523,3291.3183306977417,1334.501297626689,489.8001088435877,227.00919366699083,438.4728507415436,100.96832862315864,15.03819351839568,2.2483208027960044,0.32856682231882045,0.6349540501043269,1134.0786470514217,0.2385275121027056,2.0639668977328194,1
1.8572086951155504,33.247815973637195,33.299647012454315,186.629039233061,0.06640625,0.2466925684118917,0.45063331342015944,3221.8956899188133,1248.669043776676,377.8631857423548,216.77230267610648,473.25495876966204,98.85136748921329,14.940920274324549,2.192911521428986,0.37900752095068635,0.6167513099415742,1105.4172670168446,0.23898510555273234,2.0735743641243816,1
1.4757074540443371,37.36131689464217,37.39044948368228,207.73582746246308,0.078125,0.6417451692222871,0.09904464811186493,3427.6834642815484,1146.7077837212353,329.3884437176999,205.02817895519644,435.89969817148096,101.22433504292151,14.381653778768323,2.0254830902891054,0.3801314549003255,0.6087185009431547,1395.8680001018747,0.22481152877331223,2.12367362846784,1
-2.3537978192563855,37.62515428283592,37.69870818716661,207.73582746246308,0.07421875,0.545021638768739,0.14773264081857984,3471.16321168006,1119.4718194008447,341.36871893379197,213.15430852300653,403.41964388651337,99.12776682928703,14.828860940658409,2.1502987037939674,0.3603660555764848,0.6026734617550599,1415.6522348072062,0.22678724947596077,2.0829879571609724,1
-3.391641452745041,33.83765199227566,34.00720400289232,207.0810751740479,0.07421875,0.226802528103911,-0.3699897619168726,3347.31237797287,1251.6648366388931,411.6319942637293,221.47944145923512,449.724369701928,101.31366259283526,15.513694278885627,2.186076742179665,0.35930095384765853,0.6524214834060317,1144.9866923503569,0.24356747629337236,2.013282394202398,1
-0.18438519042865364,43.75768131126419,43.758069788744216,253.8498102859962,0.078125,1.2365716698674918,0.2646211948158008,3291.1952471037157,2349.0959622869723,1275.3027181204084,254.2067280218718,475.7741576956563,101.70924220096586,14.593184975620883,2.499347380050166,0.20253500296874394,0.5537029843083094,1914.73467373816,0.18548809708360867,2.6192710559019075,1
2.254933070529867,44.69101882623835,44.747870193784195,253.8498102859962,0.064453125,0.7008508632683235,0.4124300598070175,3438.4417989014682,1425.2840009865845,496.7547343680013,231.43964287759104,442.7853136570754,101.14249434022521,15.114816486521134,2.2882532647362797,0.31066462077072254,0.5707931172096644,1997.2871637271905,0.18815428888899668,2.5436958492478277,1
2.0164911588615313,35.99718789478378,36.05362357553168,207.51039007914085,0.06640625,0.3644754502945,0.49937745669955963,3500.495511232327,1183.9233303709411,373.0382567920449,217.08949001184033,407.47069091394457,99.48213876097252,14.913167255935438,2.18219564552633,0.3441698296343884,0.635746308889153,1295.7975363323676,0.24005295352242115,1.9769620115657198,1
1.9323639167278586,37.12841854592701,37.17866987976047,219.20296828713703,0.072265625,0.31147300703059644,0.2219800715552171,3401.0380660027704,1188.9022583068243,350.9898580141668,208.02330458037164,452.8200531375847,98.90193295783166,14.726696199772373,2.103329008433693,0.3808723971829851,0.6127938105073433,1378.5194637215368,0.22267406362387324,2.1584114598031094,1
-5.49423395621559,37.88705921585313,38.28336274142064,171.23110143154952,0.064453125,-0.6732360544091938,-0.15897396266107555,3193.9242735750663,1219.452034564565,360.4963172228638,211.12775763694586,475.22058895833305,98.38198377715754,15.641944113118985,2.146000207875111,0.38970010749789114,0.5913599203631138,1435.4292560255617,0.20890872631293655,2.3934935949568903,1
-1.4960940847308146,45.38226151813923,45.40691531045847,255.51690053427592,0.056640625,1.2404117894700377,0.8491369325530065,3265.0151488951697,2388.923992108508,1260.1703881563717,281.52258811687886,420.63410440217774,100.60917801448585,15.591993745155344,2.7981799839011194,0.17607680520254576,0.5267275888669366,2059.549660500781,0.18354313655301455,2.589326117299855,1
4.206998403190205,43.72590606274057,43.927823717685555,249.52358528194242,0.05859375,1.2118898807878615,0.7745881215788635,3509.7357590939537,1503.8243297799058,596.884625712791,248.02926164134408,402.8442050209017,95.88100258725258,14.171240312825855,2.5868446819341004,0.2678798294744044,0.6041239222068104,1911.9548610076124,0.19611902640076254,2.374675528328604,1
-0.6619113483184442,33.656120297979456,33.66262853885741,170.00681908131094,0.06640625,-0.42902391712854504,0.00487009058773759,3378.0482067721255,1317.4248802792786,472.00915463001263,225.67755588181484,443.9584743156563,98.05386824396881,14.867800081886648,2.301567086780343,0.33698959307762755,0.6372340158842444,1132.734433512065,0.24342251658636477,2.008356021291054,1
1.465337346242669,33.39994612470889,33.43207463906106,202.95458196413978,0.078125,0.31783137966823727,0.1713088398074637,3214.5990254341204,1250.7924929046887,366.15804480756583,220.86848495318543,477.4274519500871,101.34257757096927,15.21510243435961,2.179424386541908,0.38169996594828254,0.6180464382804415,1115.5564011334563,0.23816323721746224,2.086328900075455,1
